time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/19/2023, 04:59:11",1,0,0,1,177.066246234441,797512.695295651,136.7,364071.8,0,4.39E+17,10,1171,1.60E+17,0
"02/19/2023, 04:59:14",1,0,0,1,175.783831894619,798105.450406036,135.8,362564.4,0,4.43E+17,10,1171,1.60E+17,0
"02/19/2023, 04:59:17",1,0,0,1,176.441397258882,798080.322524243,136.3,363466.2,0,4.44E+17,10,1171,1.60E+17,0
"02/19/2023, 04:59:20",1,0,0,1,176.882384023333,793386.677375863,136.6,361458.8,0,4.47E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:23",1,0,0,1,175.975661195898,793532.86042667,135.9,361557.4,0,4.49E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:26",1,0,0,1,176.035981170517,795372.744405037,136,359247.2,0,4.52E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:29",1,0,0,1,176.661760938178,790184.043448107,136.4,359708,0,4.54E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:32",1,0,0,1,176.306834807956,793013.212002171,136.1,362005,0,4.62E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:35",1,0,0,1,178.242157377728,801740.384508601,137.6,366448,0,4.62E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:38",1,0,0,1,175.247919626264,798251.562320467,135.5,360662.2,0,4.64E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:41",1,0,0,1,175.773718171972,792228.828272797,135.8,359523.6,0,4.69E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:44",1,0,0,1,176.569910611444,798109.759939321,136.4,363472.8,0,4.70E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:47",1,0,0,1,177.195717279573,803972.966433988,136.9,365533,0,4.73E+17,10,1171.66666666667,1.60E+17,0
"02/19/2023, 04:59:50",1,0,0,1,177.208602750794,805000.667465948,137,364381.2,0,4.76E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 04:59:53",1,0,0,1,177.128609898131,803233.939174192,136.9,363940.2,0,4.79E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 04:59:56",1,0,0,1,177.264052882824,800982.646653166,136.9,364953.8,0,4.80E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 04:59:59",1,0,0,1,176.535926466352,802493.914470689,136.4,365210.4,0,4.83E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 05:00:02",1,0,0,1,177.004582489331,800608.972462449,136.8,362485.6,0,4.86E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 05:00:05",1,0,0,1,177.579903767916,801350.591182439,137.2,362512,0,4.89E+17,10,1172.33333333333,1.60E+17,0
"02/19/2023, 05:00:08",1,0,0,1,175.830379122102,794332.144596369,135.9,360254.2,0,4.91E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:11",1,0,0,1,175.953560792487,793907.428289806,135.9,360978.2,0,4.93E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:14",1,0,0,1,176.479177241962,801551.52422977,136.3,364479.8,0,4.95E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:17",1,0,0,1,175.55132203053,794435.237401206,135.6,362261.6,0,4.98E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:20",1,0,0,1,177.800793649022,807992.795828747,137.3,367007.4,0,4.99E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:23",1,0,0,1,176.698236173049,795345.410236221,136.4,363038.4,0,5.02E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:26",1,0,0,1,176.467938542199,800977.840064006,136.4,363038.4,0,5.05E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:29",1,0,0,1,176.557324653748,797443.232899747,136.4,362893.6,0,5.08E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:32",1,0,0,1,176.549772648458,795389.749745257,136.4,362169.6,0,5.09E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:35",1,0,0,1,175.730886427072,794379.483741143,135.7,362268.2,0,5.12E+17,10,1173,1.60E+17,0
"02/19/2023, 05:00:38",1,0,0,1,175.015681837054,800400.917359683,135.4,360366,0,5.16E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:41",1,0,0,1,176.997928424789,799325.056621481,136.6,365368.4,0,5.17E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:44",1,0,0,1,176.18475151575,795851.118492677,136.2,360563.6,0,5.21E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:47",1,0,0,1,176.85914043542,798470.729166031,136.6,363775.6,0,5.24E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:50",1,0,0,1,177.074403696425,801306.573701976,136.7,366099,0,5.27E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:53",1,0,0,1,177.400989600146,801221.841360251,137,364236.4,0,5.29E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:56",1,0,0,1,176.017959942224,788131.609432756,135.9,358371.8,0,5.33E+17,10,1173.66666666667,1.60E+17,0
"02/19/2023, 05:00:59",1,0,0,1,176.296971676266,794806.531171958,136.2,361287.6,0,5.37E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:02",1,0,0,1,175.756428679642,802974.547577277,135.9,363729.4,0,5.39E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:05",1,0,0,1,175.437991577904,797481.40628456,135.6,362985.6,0,5.39E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:08",1,0,0,1,176.496899563577,794836.41505675,136.4,360721.6,0,5.40E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:11",1,0,0,1,177.227913527563,796638.710801996,136.8,363209.6,0,5.42E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:14",1,0,0,1,176.441869558598,796021.762744825,136.2,363604.4,0,5.45E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:17",1,0,0,1,178.19106474668,805496.55825959,137.5,367744.6,0,5.47E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:20",1,0,0,1,176.587435063263,799989.013589256,136.3,365927.8,0,5.49E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:23",1,0,0,1,176.242541213333,803109.483694499,136.1,366638.6,0,5.51E+17,10,1174.33333333333,1.60E+17,0
"02/19/2023, 05:01:26",1,0,0,1,177.935818641317,802487.099659109,137.4,366145.2,0,5.53E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:29",1,0,0,1,158.256507677322,710058.231443059,122.3,321853.4,0,5.56E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:32",1,0,0,1,175.958612557991,797193.391507676,136.1,359253.8,0,5.57E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:35",1,0,0,1,177.37092333425,790676.107699002,137,359747.6,0,5.59E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:38",1,0,0,1,174.995269777341,791046.026314384,135.3,358477,0,5.62E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:41",1,0,0,1,177.211612360916,803016.776270971,136.8,365671.2,0,5.65E+17,10,1175,1.60E+17,0
"02/19/2023, 05:01:44",1,0,0,1,176.75356353472,798698.457177092,136.4,364920.8,0,5.67E+17,10,1175,2.67E+17,0
"02/19/2023, 05:01:47",1,0,0,1,177.348871499714,790491.769265914,136.8,361761.6,0,4.70E+17,10,1175.66666666667,2.67E+17,0
"02/19/2023, 05:01:50",1,0,0,1,176.633487450395,801509.626312997,136.5,362465.8,0,4.72E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:01:53",1,0,0,1,176.917557699122,801719.122729429,136.6,364644.4,0,3.75E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:01:56",1,0,0,1,177.325469750463,793055.988286689,136.9,360754.6,0,3.81E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:01:59",1,0,0,1,177.83837856011,804841.60542954,137.4,365710.8,0,3.80E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:02",1,0,0,1,173.945234037741,781226.063908521,134.5,352053,0,3.83E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:05",1,0,0,1,173.39793667874,773818.057237861,133.8,353020.4,0,3.86E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:08",1,0,0,1,169.310661211868,759637.469328188,130.9,344141,0,3.87E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:11",1,0,0,1,145.260073278547,610994.390969126,112.4,278628.8,0,3.89E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:14",1,0,0,1,147.840153920074,625587.835480483,114.4,280353.6,0,3.90E+17,10,1175.66666666667,1.58E+17,0
"02/19/2023, 05:02:17",1,0,0,1,156.490681298707,672407.794808412,121,304102,0,3.97E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:20",1,0,0,1,173.310895983682,780436.491616896,134,353323.2,0,3.99E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:23",1,0,0,1,176.92248773592,794503.777802053,136.7,359438.2,0,4.02E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:26",1,0,0,1,175.004634859258,788982.331387127,135.2,359628.8,0,4.06E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:29",1,0,0,1,175.652308078583,798466.622446466,135.8,359813.2,0,4.07E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:32",1,0,0,1,175.150760457638,787673.434924257,135.3,356594.6,0,4.11E+17,10,1176.33333333333,1.58E+17,0
"02/19/2023, 05:02:35",1,0,0,1,176.353685025922,793723.194102887,136.2,361722,0,4.13E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:38",1,0,0,1,175.755385566291,797071.664075334,135.8,361695.6,0,4.15E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:41",1,0,0,1,174.567051746759,781646.229644673,134.9,355409.8,0,4.18E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:44",1,0,0,1,175.226329832781,785309.548838475,135.4,356022,0,4.20E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:47",1,0,0,1,177.413171250991,798109.179504798,137.1,363084.6,0,4.22E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:50",1,0,0,1,175.304940666891,786308.129655035,135.4,359207.6,0,4.25E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:53",1,0,0,1,177.106245576553,794489.08034384,136.8,360458.4,0,4.27E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:56",1,0,0,1,175.611186684929,798457.223842858,135.8,359378.8,0,4.28E+17,10,1177,1.58E+17,0
"02/19/2023, 05:02:59",1,0,0,1,163.432758854113,739504.826305819,126.4,333418.4,0,4.31E+17,10,1177,1.58E+17,0
"02/19/2023, 05:03:02",1,0,0,1,174.062089815994,780524.388683545,134.5,354659.4,0,4.33E+17,10,1177,1.58E+17,0
"02/19/2023, 05:03:05",1,0,0,1,174.930335340164,790401.193461312,135.2,358904.8,0,4.35E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:08",1,0,0,1,177.217035800111,796381.605396391,136.9,362057.8,0,4.39E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:11",1,0,0,1,174.473047902662,790773.575056167,134.8,359168,0,4.42E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:14",1,0,0,1,176.912533316451,795466.846434889,136.6,361893.2,0,4.44E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:17",1,0,0,1,174.411040680087,792373.234250095,134.9,359029.8,0,4.48E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:20",1,0,0,1,175.471586810451,792905.468023045,135.5,360662.2,0,4.50E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:23",1,0,0,1,175.479058579649,797606.441251407,135.7,360096.2,0,4.53E+17,10,1177.66666666667,1.58E+17,0
"02/19/2023, 05:03:26",1,0,0,1,175.753014831104,790903.498479246,135.7,360675.4,0,4.56E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:29",1,0,0,1,176.270499201905,792937.763082072,136.2,359115.6,0,4.58E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:32",1,0,0,1,176.81327250332,793551.047162227,136.6,360155.6,0,4.60E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:36",1,0,0,1,176.006597098581,800075.896251211,136.1,361860.2,0,4.62E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:39",1,0,0,1,175.46259493756,794880.222359319,135.7,358793,0,4.65E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:42",1,0,0,1,174.621781764666,797895.717813049,135.1,360346.2,0,4.68E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:45",1,0,0,1,164.012059177231,731826.279949734,126.8,331707.2,0,4.72E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:48",1,0,0,1,174.517398050229,786681.873682085,134.9,354685.8,0,4.74E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:51",1,0,0,1,176.175701439721,797045.440682274,136.1,362584.2,0,4.79E+17,10,1178.33333333333,1.58E+17,0
"02/19/2023, 05:03:54",1,0,0,1,175.344232867808,788988.603158922,135.4,359642,0,4.80E+17,10,1179,1.58E+17,0
"02/19/2023, 05:03:57",1,0,0,1,176.083313614134,798965.303706571,136,363301.6,0,4.82E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:00",1,0,0,1,176.654213397561,798184.979045724,136.4,362604,0,4.84E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:03",1,0,0,1,175.314479341173,796259.586318962,135.5,360951.8,0,4.88E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:06",1,0,0,1,175.934615379944,799321.311329138,135.9,364453.4,0,4.88E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:09",1,0,0,1,175.949771873175,789215.793761236,135.9,359819.8,0,4.91E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:12",1,0,0,1,177.118165201778,800461.988978976,136.8,364512.8,0,4.93E+17,10,1179,1.58E+17,0
"02/19/2023, 05:04:15",1,0,0,1,175.766764650077,795767.999195075,135.8,361116.4,0,4.96E+17,10,1179.66666666667,1.58E+17,0
"02/19/2023, 05:04:18",1,0,0,1,174.987904343891,785603.912665664,135.1,357160.6,0,4.98E+17,10,1179.66666666667,1.58E+17,0
"02/19/2023, 05:04:21",1,0,0,1,177.353382325295,797511.81354633,137,362209.2,0,5.00E+17,10,1179.66666666667,1.58E+17,0
